Date,Ticker,Close,sentiment,rsi,macd,ema_10,ema_30,ema_ratio
2014-03-25,AAL,0.4612500071525574,0.0,45.88745705753065,0.0071133023830339814,0.4588846046526842,0.44870300501183924,1.0226911777436756
2014-03-26,AAL,0.4507499933242798,0.0,42.91496178062981,0.00598818094177872,0.4574055844111561,0.4488350687739322,1.019095022277639
2014-03-27,AAL,0.4447500109672546,0.0,39.405211709639666,0.004559803089616232,0.4551045710577194,0.4485715166573724,1.014564131153555
2014-03-28,AAL,0.4474999904632568,0.0,46.245045506889646,0.0036081116485476294,0.45372192004054435,0.4485023859351714,1.0116376952922774
2014-03-31,AAL,0.4477500021457672,0.0,42.37287279450022,0.0028413103215454427,0.4526361167869485,0.44845384504553243,1.0093259803380465
2014-04-01,AAL,0.4662500023841858,0.0,55.409837859640945,0.0036839439411008867,0.45511136871371893,0.44960198422867137,1.0122539149699248
2014-04-02,AAL,0.4632500112056732,0.0,65.25097484728316,0.004062829173622162,0.45659112189407425,0.4504825020981554,1.0135601710776057
2014-04-03,AAL,0.4682500064373016,0.0,66.78968834898154,0.00471223654893399,0.45871091908375194,0.45162879270068096,1.0156812995485094
2014-04-04,AAL,0.4537500143051147,0.0,55.01521640117525,0.0040106362706257,0.45780893639672693,0.4517656457074186,1.013377047915729
2014-04-07,AAL,0.4552499949932098,0.0,49.488050580586325,0.0035349007653532882,0.45734367432336015,0.4519904424355342,1.0118436838154812
2014-04-08,AAL,0.4715000092983246,0.0,54.60124292194534,0.004418187185671996,0.4599175534097173,0.45324912416861746,1.0147125033133413
2014-04-09,AAL,0.4709999859333038,0.0,54.128434012352564,0.005019983090584823,0.46193254114127846,0.45439434105666177,1.0165895553784563
2014-04-10,AAL,0.4595000147819519,0.0,47.83784820008358,0.004516891208108553,0.4614902636214009,0.4547237393615192,1.0148805168372836
2014-04-11,AAL,0.453000009059906,0.0,45.736433392167925,0.0035527373826649833,0.4599465809738563,0.45461253095496357,1.0117331785986805
2014-04-14,AAL,0.4580000042915344,0.0,48.402946315962744,0.0031557191916619654,0.4595926579407068,0.45483107762183916,1.0104688983518109
2014-04-15,AAL,0.4612500071525574,0.0,55.55556606784463,0.0030679619290300275,0.45989399416104326,0.4552452021076919,1.010211622290204
2014-04-16,AAL,0.4622499942779541,0.0,59.77653240629748,0.0030440147625661607,0.4603223578186634,0.45569712418319275,1.0101497977275171
2014-04-17,AAL,0.4639999866485595,0.0,59.32203561059091,0.0031301636416234957,0.4609910176059172,0.45623279272934547,1.010429379370357
2014-04-21,AAL,0.4677500128746032,0.0,60.869573667957326,0.003461135212858568,0.4622199258365874,0.45697583919032986,1.0114756321812308
2014-04-22,AAL,0.4717499911785126,0.0,53.54838188679187,0.0040000868759573205,0.4639526649896647,0.4579290102863417,1.0131541233859729
2014-04-23,AAL,0.4772500097751617,0.0,58.75000093132274,0.004815505339075599,0.4663703640415732,0.4591755263823946,1.015669035577447
2014-04-24,AAL,0.4814999997615814,0.0,58.35961955303652,0.005738518944833404,0.4691212068997565,0.4606158149875035,1.0184652624497572
2014-04-25,AAL,0.4682500064373016,0.0,59.29486922317169,0.005339302001027724,0.46896280681567376,0.4611083434681356,1.017033878173755
2014-04-28,AAL,0.4662500023841858,0.0,57.00637390030386,0.004806133963882686,0.46846956964631226,0.4614400633982034,1.0152338446652012
2014-04-29,AAL,0.4672499895095825,0.0,46.64029925783942,0.004413410013571262,0.46824782780327046,0.46181489734087305,1.01392967290453
2014-04-30,AAL,0.4617500007152557,0.0,43.22344818190393,0.0036166794932548374,0.46706640469635863,0.461810710461801,1.0113806243889452
2014-05-01,AAL,0.4642499983310699,0.0,54.008427145730614,0.0031506747131487267,0.4665543308117607,0.46196808387272165,1.009927627252065
2014-05-02,AAL,0.460750013589859,0.0,56.888899485280284,0.0024704650660385408,0.46549900040777853,0.46188949869318213,1.0078146433829058
2014-05-05,AAL,0.4657500088214874,0.0,56.888899485280284,0.002308243850272562,0.4655446383011801,0.4621385638627502,1.007370244997432
2014-05-06,AAL,0.4562500119209289,0.0,45.99999999999996,0.0013970081723455596,0.46385470623204345,0.4617586572858585,1.0045392737377252
2014-05-07,AAL,0.4567500054836273,0.0,45.564521362274945,0.0007070422909673524,0.46256294245960417,0.46143551845990816,1.0024432969604484
2014-05-08,AAL,0.4625000059604645,0.0,48.86365021803127,0.0006171027662053574,0.4625514994597606,0.46150419507284735,1.002269327988986
2014-05-09,AAL,0.4512499868869781,0.0,38.77548455164101,-0.0003578326025466816,0.46049667899198193,0.46084263325440417,0.9992493006561065
2014-05-12,AAL,0.4645000100135803,0.0,45.61934633687108,-6.061108816424188e-05,0.46122455735954526,0.4610785930453188,1.0003165714401583
2014-05-13,AAL,0.4569999873638153,0.0,38.053083652572845,-0.00042534690977563683,0.46045645372395794,0.4608154571948992,0.9992209387394976
2014-05-14,AAL,0.4524999856948852,0.0,32.94116987076664,-0.0010652358272515983,0.4590098231732174,0.4602789751626402,0.9972426461821892
2014-05-15,AAL,0.449999988079071,0.0,37.71042743948528,-0.0017538638678205043,0.45737167133791806,0.45961581470563573,0.9951173495429984
2014-05-16,AAL,0.4490000009536743,0.0,38.22525430638501,-0.002353171261542053,0.4558495494498737,0.4589309234958318,0.9932857563345563
2014-05-19,AAL,0.4634999930858612,0.0,47.838618793773776,-0.0016392027958043176,0.4572405392018714,0.45922570217905956,0.995677151849802
2014-05-20,AAL,0.4560000002384186,0.0,46.760563285689955,-0.0016594354467082129,0.4570149866630618,0.4590175923764376,0.9956371918056389
2014-05-21,AAL,0.4560000002384186,0.0,45.217392806670226,-0.001656376293465267,0.456830443676763,0.45882290901269446,0.9956574414729664
2014-05-22,AAL,0.4580000042915344,0.0,48.377576141832996,-0.0014755589549954595,0.45704309106126684,0.4587698183855229,0.9962361793320827
2014-05-23,AAL,0.4622499942779541,0.0,47.91665853607482,-0.0009780469221780108,0.45798980073702816,0.45899434586245397,0.9978114215687379
2014-05-27,AAL,0.4704999923706054,0.0,58.6102577585058,8.100704735969355e-05,0.4602643810340422,0.4597366456371735,1.0011479080510046
2014-05-28,AAL,0.4745000004768371,0.0,60.289847761164076,0.0012289159943908445,0.4628526754781867,0.46068912014295826,1.004696345627952
2014-05-29,AAL,0.4737499952316284,0.0,56.92306676560421,0.002054440637097865,0.46483400634244876,0.4615317572454531,1.0071549769764585
2014-05-30,AAL,0.4749999940395355,0.0,66.66666666666671,0.0027775217790279028,0.46668236774191907,0.46240067574829713,1.009259700987013
2014-06-02,AAL,0.4735000133514404,0.0,57.563030681877336,0.003192729094264324,0.46792193967092294,0.46311676204527413,1.010375736789201
2014-06-03,AAL,0.4715000092983246,0.0,63.4259560757598,0.0033221051108618393,0.46857249778499593,0.46365761670676126,1.0106002379797916
2014-06-04,AAL,0.4720000028610229,0.0,69.50003576282106,0.003425494865495482,0.46919568052609173,0.4641958351683265,1.010770982802877
2014-06-05,AAL,0.4740000069141388,0.0,74.24246346804209,0.0036270057388559374,0.47006919441482753,0.4648283623777338,1.0112747681967713
2014-06-06,AAL,0.4757499992847442,0.0,76.6169328317446,0.003883151760495973,0.4711020680275396,0.46553298411366995,1.0119628127413414
2014-06-09,AAL,0.4762499928474426,0.0,67.58622333922808,0.004079469050138673,0.47203805435843105,0.46622440403197785,1.0124696396760355
2014-06-10,AAL,0.4787499904632568,0.0,86.40001907350462,0.004386219225904986,0.4732584063774902,0.4670325063823829,1.0133307637263473
2014-06-11,AAL,0.4850000143051147,0.0,88.66669156816675,0.005075142556401069,0.47539324418251283,0.468191700441914,1.015381613415619
2014-06-12,AAL,0.4880000054836273,0.0,88.96105956984015,0.005796376455714958,0.47768538260089727,0.46946965560589554,1.0175000170871502
2014-06-13,AAL,0.4884999990463257,0.0,87.76980761842046,0.006335275704273391,0.47965167650006607,0.47069741969882656,1.0190233819572856
2014-06-16,AAL,0.4869999885559082,0.0,79.46428191296886,0.006565634384628927,0.4809877332374919,0.4717491983347673,1.0195835730836127
2014-06-17,AAL,0.4902499914169311,0.0,78.89907454191915,0.006930552275420665,0.4826717801792081,0.47294279788845534,1.0205711606862176
2014-06-18,AAL,0.4897499978542328,0.0,79.62965620236466,0.007097590426732636,0.4839587288473944,0.4740271333701184,1.020951533737461
2014-06-19,AAL,0.4785000085830688,0.0,54.72975313186404,0.006250141510240503,0.48296623425388063,0.47431570596450234,1.018237912387463
2014-06-20,AAL,0.47325000166893,0.0,49.693237176041414,0.005096155152200077,0.4811996465111623,0.474246950848659,1.0146604962879815
2014-06-23,AAL,0.4677500128746032,0.0,45.762714147454474,0.0036952133991771663,0.47875425857724246,0.47382779356001026,1.01039716345092
2014-06-24,AAL,0.4605000019073486,0.0,38.72548905027593,0.0019771503143875546,0.47543530281907986,0.47296793603403214,1.0052167739017095
2014-06-25,AAL,0.4652499854564667,0.0,41.86044190624047,0.0009874739320531178,0.47358342693496835,0.47247000373870535,1.002356600815824
2014-06-26,AAL,0.4589999914169311,0.0,35.62230595867584,-0.00029774183426362066,0.4709318932044161,0.4716009706856877,0.9985812635620771
2014-06-27,AAL,0.4595000147819519,0.0,35.62233889609149,-0.0012613962906153908,0.4688533698548771,0.4708202638531886,0.9958224100589587
2014-06-30,AAL,0.4634999930858612,0.0,37.23849393254557,-0.0016829347459567101,0.4678800286241469,0.47034798831981267,0.9947529068754352
2014-07-01,AAL,0.46875,0.0,36.17019441775629,-0.0015752172036180845,0.4680382052379384,0.47024489229917965,0.995307366231131
2014-07-02,AAL,0.4670000076293945,0.0,31.739124350373885,-0.0016124724555252046,0.4678494420363849,0.47003554490112903,0.9953490690470994
2014-07-03,AAL,0.4712499976158142,0.0,35.918359601558635,-0.001284254748495528,0.46846772486900834,0.47011389668917325,0.9964983553309991
2014-07-07,AAL,0.4675000011920929,0.0,34.645668921788854,-0.0013116137554387008,0.4682917751095691,0.46994525827000677,0.9964815409213308
2014-07-08,AAL,0.4637500047683716,0.0,29.29686954302774,-0.0016172467233925847,0.4674659986838968,0.4695455644957077,0.9955711096663338
2014-07-09,AAL,0.4777500033378601,0.0,42.25806364779868,-0.0007214635876320874,0.4693358177118901,0.4700748831306853,0.9984277708822198
2014-07-10,AAL,0.4752500057220459,0.0,47.63636032608747,-0.0002108473954900436,0.47041112462282747,0.4704087620075473,1.0000050224729449
2014-07-11,AAL,0.4762499928474426,0.0,52.325576559921934,0.0002713818977638782,0.47147273702730297,0.47078561561012117,1.0014595208400565
2014-07-14,AAL,0.4822500050067901,0.0,61.15384562481054,0.0011247376485203353,0.4734322402963006,0.47152525363571274,1.0040442938016234
2014-07-15,AAL,0.484250009059906,0.0,69.87449597880362,0.0019400481737373299,0.47539910734422886,0.47234620559856394,1.0064632714510668
2014-07-16,AAL,0.4837499856948852,0.0,66.66666666666654,0.0025168275113987004,0.47691744886252996,0.4730819333467137,1.0081075079081603
2014-07-17,AAL,0.4824999868869781,0.0,73.2673197210502,0.002840323355244534,0.47793245577606597,0.4736895497041501,1.0089571451904857
2014-07-18,AAL,0.460999995470047,0.0,51.04893793236829,0.0013463071272176164,0.47485382662951703,0.4728708687858209,1.0041934447110006
2014-07-21,AAL,0.4637500047683716,0.0,50.177944246540065,0.0003798130221943641,0.47283494992749053,0.47228242594598546,1.0011699016333253
2014-07-22,AAL,0.4617500007152557,0.0,44.77612006688172,-0.0005412845403623967,0.47081950461617506,0.47160291464077714,0.9983388354900249
2014-07-23,AAL,0.4519999921321869,0.0,39.99999205271597,-0.0020345521525207966,0.4673977750736317,0.47033820996280357,0.9937482542840728
2014-07-24,AAL,0.4527499973773956,0.0,37.06294289252449,-0.003121475907129412,0.46473454276522513,0.4692034865701966,0.9904754676107828
2014-07-25,AAL,0.4447500109672546,0.0,34.983509386646716,-0.004575657526425081,0.46110099152923045,0.46762584298291004,0.9860468544423067
2014-07-28,AAL,0.4429999887943268,0.0,35.93220188302058,-0.005802432272985214,0.45780990012288425,0.4660370781965499,0.9823465160636943
2014-07-29,AAL,0.4444999992847442,0.0,22.857166490447824,-0.00657779703788669,0.45538991815231333,0.4646475892344979,0.9800759300237919
2014-07-30,AAL,0.4519999921321869,0.0,32.45283477201578,-0.006512025876826755,0.45477356796683577,0.4638316152278972,0.9804712594750341
2014-07-31,AAL,0.4375,0.0,25.705352231416782,-0.007542979172845021,0.45163291924559285,0.4621328013422264,0.9772795134512471
2014-08-01,AAL,0.4422500133514404,0.0,24.52231850494961,-0.007885827793566724,0.4499269363557469,0.46085004082669184,0.9762979201404633
2014-08-04,AAL,0.4412499964237213,0.0,22.25808324722705,-0.008144347832029275,0.4483493109135604,0.4595855218329518,0.9755514253917783
2014-08-05,AAL,0.4415000081062317,0.0,22.653758638808426,-0.00823413498911979,0.4471039831304097,0.45841871449574406,0.975317911316556
2014-08-06,AAL,0.4410000145435333,0.0,22.875855696095968,-0.008250530282564117,0.4459941706600685,0.4572949274020531,0.975287815226411
2014-08-07,AAL,0.4365000128746032,0.0,29.4118030083781,-0.008528326952925935,0.4442679601536203,0.4559533200131854,0.9743715872948854
2014-08-08,AAL,0.4749999940395355,0.0,55.905503680937265,-0.0055775614370275894,0.44985560267833213,0.45718213769230476,0.983974581660267
2014-08-11,AAL,0.4724999964237213,0.0,55.613572797632536,-0.003401576168146292,0.45397276517749374,0.45817038664271875,0.990838295997296
2014-08-12,AAL,0.4724999964237213,0.0,61.91860364378336,-0.0016579800040010806,0.45734135267680787,0.45909487759633183,0.9961804737863666
2014-08-13,AAL,0.4752500057220459,0.0,62.78409139014584,-5.364631309223711e-05,0.46059747141230567,0.4601371439270231,1.0010004136622268
2014-08-14,AAL,0.4699999988079071,0.0,64.8093683764159,0.0007851176659858239,0.46230702184786954,0.46077345714514467,1.0033282401122376
2014-08-15,AAL,0.4760000109672546,0.0,68.43575837553105,0.0019119551703854487,0.46479665623321226,0.46175581545624855,1.0065853870707815
2014-08-18,AAL,0.4824999868869781,0.0,70.1058124301853,0.0032915330016692335,0.468015443624806,0.4630941490969408,1.01062698489597
2014-08-19,AAL,0.484250009059906,0.0,68.16901654389234,0.004474491384684476,0.4709671827948242,0.4644590432880999,1.0140123001172514
2014-08-20,AAL,0.481249988079071,0.0,78.31712114045769,0.00511100136282433,0.4728367837555963,0.4655423300488077,1.015668722769042
2014-08-21,AAL,0.476749986410141,0.0,72.40256485580913,0.005192471994753423,0.47354827514733167,0.4662654046527647,1.015619581512788
2014-08-22,AAL,0.4769999980926513,0.0,73.44260975162656,0.005217072743789852,0.47417586113738974,0.4669579590682413,1.0154572845991339
2014-08-25,AAL,0.4777500033378601,0.0,73.6156197481928,0.005236722492723445,0.4748257051738389,0.46765421998886186,1.0153350165110193
2014-08-26,AAL,0.4862500131130218,0.0,76.69614662381225,0.0058705033038071175,0.4769028520718721,0.46885394857751733,1.0171671871779577
2014-08-27,AAL,0.4807499945163727,0.0,75.80171654279458,0.005861406976532535,0.4776023325163267,0.4696214354122822,1.0169943203232155
2014-08-28,AAL,0.4847500026226043,0.0,59.512184910110534,0.006106572529432364,0.4789019088992863,0.47059747200649654,1.0176465820298226
2014-08-29,AAL,0.4862500131130218,0.0,63.681577876703464,0.006348722189436384,0.4802379278472382,0.4716073133682078,1.0183004254480081
2014-09-02,AAL,0.4875000119209289,0.0,64.56309022213966,0.006565805478224884,0.48155830676972733,0.472632648758706,1.0188849797712096
2014-09-03,AAL,0.492000013589859,0.0,65.72767614537241,0.007020035476042519,0.48345679891884213,0.47388215616716745,1.0202046914556056
2014-09-04,AAL,0.5007500052452087,0.0,77.09247422956528,0.007993918307511061,0.48660101825090873,0.4756155657851056,1.02309733586551
2014-09-05,AAL,0.4992499947547912,0.0,72.24875115644225,0.008546174181277844,0.48890083216070557,0.4771403676541176,1.0246478087033566
2014-09-08,AAL,0.4947499930858612,0.0,62.18903348172195,0.0085224864941858,0.4899643159652793,0.47827647252068173,1.0244374208561808
2014-09-09,AAL,0.4884999990463257,0.0,53.88126337700342,0.007908230388675719,0.48969807652546954,0.47893605487717494,1.02247068588531
2014-09-10,AAL,0.4902499914169311,0.0,58.41120922656652,0.007476453852513276,0.4897984246875534,0.47966598626683665,1.0211239460599988
2014-09-11,AAL,0.4852499961853027,0.0,57.870372158916844,0.006654105620774453,0.4889714376871442,0.48002624497125385,1.0186347992627487
2014-09-12,AAL,0.4779999852180481,0.0,50.81966091824306,0.005355636978910061,0.48697662814730847,0.47989551853556317,1.0147555235217738
2014-09-15,AAL,0.4715000092983246,0.0,45.318357912614694,0.003758768744777208,0.4841626974474932,0.479353872778322,1.0100318886364668
2014-09-16,AAL,0.4785000085830688,0.0,44.06130005704687,0.0030232306838290923,0.48313311765396144,0.479298784765725,1.0079998802628105
2014-09-17,AAL,0.4787499904632568,0.0,48.333329194119955,0.002432443228413683,0.48233618543746964,0.47926337868169483,1.0064115200377446
2014-09-18,AAL,0.4860000014305115,0.0,50.988141733774974,0.0025202038663916237,0.48300233379984087,0.47969799950419917,1.0068883637185415
2014-09-19,AAL,0.4769999980926513,0.0,43.46288398150781,0.0018422929447913239,0.4819110000348973,0.47952393489700257,1.0049779895520907
2014-09-22,AAL,0.4722500145435333,0.0,39.73063500059205,0.0009112552963737586,0.48015445721828565,0.4790546497129078,1.0022957871425253
